Unnamed: 0,VIC1-NSW1:VIC1,C2027Q3,3.0,18303.0,152.0,125.0,0.822368,19770.13,fill_rate_based_v1,63.71,75.33,HOLD,0.416,1467.13,8.02,0.27,0.51,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,timestamp,product_id,quarter,tranche,market_price_aud,units_offered,units_sold,fill_rate,fair_value_aud,fair_value_model,fill_rate_percentile,volume_percentile,recommendation,confidence,spread_aud,spread_pct,fill_rate_signal,volume_signal,realized_price_24h,realized_price_7d,realized_price_quarter_end,markout_24h_pct,markout_7d_pct,recommendation_correct_24h,recommendation_correct_7d
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.086750Z,VIC1-NSW1:NSW1,C2028Q1,4.0,3503.0,143.0,108.0,0.755245,3553.55,fill_rate_based_v2_global_percentile,49.36,66.99,WATCH,0.21,50.55,1.44,-0.01,0.34,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.092572Z,VIC1-NSW1:VIC1,C2028Q1,4.0,7146.36,180.0,125.0,0.694444,7109.84,fill_rate_based_v2_global_percentile,41.67,78.21,WATCH,0.341,-36.52,-0.51,-0.17,0.56,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.098773Z,NSW1-QLD1:NSW1,C2028Q2,1.0,4476.45,62.0,62.0,1.0,5195.28,fill_rate_based_v2_global_percentile,100.0,10.58,BUY,0.915,718.83,16.06,1.0,-0.79,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.104776Z,NSW1-QLD1:QLD1,C2028Q2,1.0,30360.0,108.0,108.0,1.0,36208.25,fill_rate_based_v2_global_percentile,100.0,42.63,BUY,0.915,5848.25,19.26,1.0,-0.15,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.110629Z,V-SA:SA1,C2028Q2,1.0,4082.0,64.0,64.0,1.0,4753.16,fill_rate_based_v2_global_percentile,100.0,14.42,BUY,0.915,671.16,16.44,1.0,-0.71,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.116466Z,V-SA:VIC1,C2028Q2,1.0,10836.31,73.0,73.0,1.0,12694.41,fill_rate_based_v2_global_percentile,100.0,21.47,BUY,0.915,1858.1,17.15,1.0,-0.57,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.122324Z,VIC1-NSW1:NSW1,C2028Q2,1.0,3050.22,95.0,95.0,1.0,3603.56,fill_rate_based_v2_global_percentile,100.0,31.41,BUY,0.915,553.34,18.14,1.0,-0.37,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.128160Z,VIC1-NSW1:VIC1,C2028Q2,1.0,13950.0,117.0,117.0,1.0,16748.93,fill_rate_based_v2_global_percentile,100.0,50.64,BUY,0.916,2798.93,20.06,1.0,0.01,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.134105Z,NSW1-QLD1:NSW1,C2028Q2,2.0,3822.0,67.0,62.0,0.925373,4009.39,fill_rate_based_v2_global_percentile,70.51,16.99,HOLD,0.479,187.39,4.9,0.41,-0.66,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.139922Z,NSW1-QLD1:QLD1,C2028Q2,2.0,30591.0,133.0,108.0,0.81203,32160.32,fill_rate_based_v2_global_percentile,59.94,61.54,HOLD,0.339,1569.32,5.13,0.2,0.23,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.145825Z,V-SA:SA1,C2028Q2,2.0,3709.8,64.0,64.0,1.0,4319.77,fill_rate_based_v2_global_percentile,100.0,14.42,BUY,0.915,609.97,16.44,1.0,-0.71,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.151705Z,V-SA:VIC1,C2028Q2,2.0,8503.0,89.0,73.0,0.820225,8710.22,fill_rate_based_v2_global_percentile,61.22,29.49,WATCH,0.341,207.22,2.44,0.22,-0.41,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.157955Z,VIC1-NSW1:NSW1,C2028Q2,2.0,3000.66,84.0,84.0,1.0,3536.37,fill_rate_based_v2_global_percentile,100.0,28.53,BUY,0.915,535.71,17.85,1.0,-0.43,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.164420Z,VIC1-NSW1:VIC1,C2028Q2,2.0,12400.87,133.0,117.0,0.879699,13402.61,fill_rate_based_v2_global_percentile,67.31,61.54,HOLD,0.448,1001.74,8.08,0.35,0.23,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.170730Z,NSW1-QLD1:NSW1,C2028Q3,1.0,3864.0,62.0,62.0,1.0,4484.48,fill_rate_based_v2_global_percentile,100.0,10.58,BUY,0.915,620.48,16.06,1.0,-0.79,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.177140Z,NSW1-QLD1:QLD1,C2028Q3,1.0,30817.84,108.0,108.0,1.0,36754.28,fill_rate_based_v2_global_percentile,100.0,42.63,BUY,0.915,5936.44,19.26,1.0,-0.15,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.183364Z,V-SA:SA1,C2028Q3,1.0,3803.0,64.0,64.0,1.0,4428.29,fill_rate_based_v2_global_percentile,100.0,14.42,BUY,0.915,625.29,16.44,1.0,-0.71,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.189376Z,V-SA:VIC1,C2028Q3,1.0,9253.0,73.0,73.0,1.0,10839.61,fill_rate_based_v2_global_percentile,100.0,21.47,BUY,0.915,1586.61,17.15,1.0,-0.57,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.194978Z,VIC1-NSW1:NSW1,C2028Q3,1.0,4000.0,108.0,108.0,1.0,4770.52,fill_rate_based_v2_global_percentile,100.0,42.63,BUY,0.915,770.52,19.26,1.0,-0.15,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.200500Z,VIC1-NSW1:VIC1,C2028Q3,1.0,12219.2,125.0,125.0,1.0,14749.19,fill_rate_based_v2_global_percentile,100.0,57.05,BUY,0.926,2529.99,20.71,1.0,0.14,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.205960Z,NSW1-QLD1:NSW1,C2028Q3,3.0,2700.0,65.0,62.0,0.953846,2848.88,fill_rate_based_v2_global_percentile,72.44,15.38,HOLD,0.507,148.88,5.51,0.45,-0.69,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.211535Z,NSW1-QLD1:QLD1,C2028Q3,3.0,27655.74,141.0,108.0,0.765957,28320.31,fill_rate_based_v2_global_percentile,51.92,66.35,WATCH,0.228,664.57,2.4,0.04,0.33,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.217028Z,V-SA:SA1,C2028Q3,3.0,2034.15,84.0,64.0,0.761905,1998.29,fill_rate_based_v2_global_percentile,50.96,28.53,WATCH,0.189,-35.86,-1.76,0.02,-0.43,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.222543Z,V-SA:VIC1,C2028Q3,3.0,5256.14,98.0,73.0,0.744898,5116.38,fill_rate_based_v2_global_percentile,47.44,33.65,WATCH,0.213,-139.76,-2.66,-0.05,-0.33,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.228039Z,VIC1-NSW1:NSW1,C2028Q3,3.0,2398.0,118.0,108.0,0.915254,2591.66,fill_rate_based_v2_global_percentile,69.55,52.56,HOLD,0.468,193.66,8.08,0.39,0.05,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.233570Z,VIC1-NSW1:VIC1,C2028Q3,3.0,5525.39,149.0,125.0,0.838926,5959.19,fill_rate_based_v2_global_percentile,64.74,69.55,HOLD,0.422,433.8,7.85,0.29,0.39,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.239045Z,NSW1-QLD1:NSW1,C2028Q4,1.0,7534.8,62.0,62.0,1.0,8744.74,fill_rate_based_v2_global_percentile,100.0,10.58,BUY,0.915,1209.94,16.06,1.0,-0.79,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.244680Z,NSW1-QLD1:QLD1,C2028Q4,1.0,20705.52,108.0,108.0,1.0,24694.02,fill_rate_based_v2_global_percentile,100.0,42.63,BUY,0.915,3988.5,19.26,1.0,-0.15,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.250173Z,V-SA:SA1,C2028Q4,1.0,4000.29,64.0,64.0,1.0,4658.02,fill_rate_based_v2_global_percentile,100.0,14.42,BUY,0.915,657.73,16.44,1.0,-0.71,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.255745Z,V-SA:VIC1,C2028Q4,1.0,3543.26,73.0,73.0,1.0,4150.82,fill_rate_based_v2_global_percentile,100.0,21.47,BUY,0.915,607.56,17.15,1.0,-0.57,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.261307Z,VIC1-NSW1:NSW1,C2028Q4,1.0,2853.0,108.0,108.0,1.0,3402.57,fill_rate_based_v2_global_percentile,100.0,42.63,BUY,0.915,549.57,19.26,1.0,-0.15,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T11:32:10.266848Z,VIC1-NSW1:VIC1,C2028Q4,1.0,5503.0,125.0,125.0,1.0,6642.4,fill_rate_based_v2_global_percentile,100.0,57.05,BUY,0.926,1139.4,20.71,1.0,0.14,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:32.990496Z,NSW1-QLD1:NSW1,C2024Q3,12.0,4500.0,73.0,55.0,0.753425,4348.57,fill_rate_based_v2_global_percentile,48.72,21.47,WATCH,0.194,-151.43,-3.37,-0.03,-0.57,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.007104Z,NSW1-QLD1:QLD1,C2024Q3,12.0,35000.0,250.0,110.0,0.44,30299.85,fill_rate_based_v2_global_percentile,5.77,92.63,AVOID,0.894,-4700.15,-13.43,-0.88,0.85,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.014071Z,V-SA:SA1,C2024Q3,12.0,4503.0,192.0,78.0,0.40625,3789.95,fill_rate_based_v2_global_percentile,2.88,80.13,AVOID,0.918,-713.05,-15.83,-0.94,0.6,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.020350Z,V-SA:VIC1,C2024Q3,12.0,15349.2,152.0,78.0,0.513158,13617.66,fill_rate_based_v2_global_percentile,16.35,71.79,AVOID,0.706,-1731.54,-11.28,-0.67,0.44,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.026029Z,VIC1-NSW1:NSW1,C2024Q3,12.0,3157.0,281.0,112.0,0.398577,2691.5,fill_rate_based_v2_global_percentile,1.92,94.87,AVOID,0.954,-465.5,-14.75,-0.96,0.9,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.031520Z,VIC1-NSW1:VIC1,C2024Q3,12.0,17089.91,317.0,125.0,0.394322,14619.39,fill_rate_based_v2_global_percentile,1.6,99.04,AVOID,0.965,-2470.52,-14.46,-0.97,0.98,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.037037Z,NSW1-QLD1:NSW1,C2024Q4,11.0,9019.68,60.0,48.0,0.8,8895.3,fill_rate_based_v2_global_percentile,57.69,5.45,WATCH,0.289,-124.38,-1.38,0.15,-0.89,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.042537Z,NSW1-QLD1:QLD1,C2024Q4,11.0,19500.59,317.0,127.0,0.400631,16756.47,fill_rate_based_v2_global_percentile,2.56,99.04,AVOID,0.951,-2744.12,-14.07,-0.95,0.98,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.047962Z,V-SA:SA1,C2024Q4,11.0,4403.0,190.0,76.0,0.4,3690.29,fill_rate_based_v2_global_percentile,2.24,79.17,AVOID,0.926,-712.71,-16.19,-0.96,0.58,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.053418Z,V-SA:VIC1,C2024Q4,11.0,13288.66,94.0,73.0,0.776596,13237.76,fill_rate_based_v2_global_percentile,53.85,30.77,WATCH,0.232,-50.9,-0.38,0.08,-0.38,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.058903Z,VIC1-NSW1:NSW1,C2024Q4,11.0,1544.45,212.0,124.0,0.584906,1457.81,fill_rate_based_v2_global_percentile,26.92,86.22,AVOID,0.571,-86.64,-5.61,-0.46,0.72,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.064391Z,VIC1-NSW1:VIC1,C2024Q4,11.0,15740.05,338.0,127.0,0.37574,13434.45,fill_rate_based_v2_global_percentile,0.96,99.68,AVOID,0.975,-2305.6,-14.65,-0.98,0.99,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.070000Z,NSW1-QLD1:NSW1,C2024Q4,12.0,10000.0,77.0,55.0,0.714286,9560.8,fill_rate_based_v2_global_percentile,45.51,24.04,AVOID,0.241,-439.2,-4.39,-0.09,-0.52,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.075541Z,NSW1-QLD1:QLD1,C2024Q4,12.0,18755.0,320.0,105.0,0.328125,15977.76,fill_rate_based_v2_global_percentile,0.64,99.36,AVOID,0.98,-2777.24,-14.81,-0.99,0.99,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.080984Z,V-SA:SA1,C2024Q4,12.0,5474.7,162.0,76.0,0.469136,4702.55,fill_rate_based_v2_global_percentile,8.65,74.36,AVOID,0.824,-772.15,-14.1,-0.83,0.49,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.086491Z,V-SA:VIC1,C2024Q4,12.0,15082.85,130.0,80.0,0.615385,14120.71,fill_rate_based_v2_global_percentile,31.73,59.29,AVOID,0.459,-962.14,-6.38,-0.37,0.19,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.092368Z,VIC1-NSW1:NSW1,C2024Q4,12.0,2231.25,183.0,114.0,0.622951,2137.56,fill_rate_based_v2_global_percentile,32.37,78.53,AVOID,0.479,-93.69,-4.2,-0.35,0.57,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.098574Z,VIC1-NSW1:VIC1,C2024Q4,12.0,18001.0,410.0,130.0,0.317073,15323.89,fill_rate_based_v2_global_percentile,0.32,100.0,AVOID,0.985,-2677.11,-14.87,-0.99,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.104340Z,NSW1-QLD1:NSW1,C2025Q1,10.0,22989.0,77.0,45.0,0.584416,20240.44,fill_rate_based_v2_global_percentile,26.6,24.04,AVOID,0.521,-2748.56,-11.96,-0.47,-0.52,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.110004Z,NSW1-QLD1:QLD1,C2025Q1,10.0,23419.33,197.0,122.0,0.619289,22488.41,fill_rate_based_v2_global_percentile,32.05,82.05,AVOID,0.489,-930.92,-3.98,-0.36,0.64,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.115633Z,V-SA:SA1,C2025Q1,10.0,6803.0,118.0,78.0,0.661017,6515.1,fill_rate_based_v2_global_percentile,38.78,52.56,AVOID,0.345,-287.9,-4.23,-0.22,0.05,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.121254Z,V-SA:VIC1,C2025Q1,10.0,25000.0,113.0,73.0,0.646018,23637.75,fill_rate_based_v2_global_percentile,37.18,46.79,AVOID,0.365,-1362.25,-5.45,-0.26,-0.06,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.126906Z,VIC1-NSW1:NSW1,C2025Q1,10.0,5072.76,200.0,112.0,0.56,4693.98,fill_rate_based_v2_global_percentile,23.08,83.01,AVOID,0.623,-378.78,-7.47,-0.54,0.66,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.132467Z,VIC1-NSW1:VIC1,C2025Q1,10.0,19005.0,265.0,133.0,0.501887,17134.72,fill_rate_based_v2_global_percentile,14.42,93.91,AVOID,0.767,-1870.28,-9.84,-0.71,0.88,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.138002Z,NSW1-QLD1:NSW1,C2025Q1,11.0,23755.0,83.0,45.0,0.542169,20495.81,fill_rate_based_v2_global_percentile,21.47,26.92,AVOID,0.597,-3259.19,-13.72,-0.57,-0.46,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.143576Z,NSW1-QLD1:QLD1,C2025Q1,11.0,21432.59,191.0,105.0,0.549738,19646.18,fill_rate_based_v2_global_percentile,21.79,79.49,AVOID,0.637,-1786.41,-8.34,-0.56,0.59,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.149212Z,V-SA:SA1,C2025Q1,11.0,7365.0,114.0,72.0,0.631579,6902.48,fill_rate_based_v2_global_percentile,34.62,48.72,AVOID,0.403,-462.52,-6.28,-0.31,-0.03,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.154725Z,V-SA:VIC1,C2025Q1,11.0,27247.0,135.0,82.0,0.607407,25474.31,fill_rate_based_v2_global_percentile,30.45,63.14,AVOID,0.484,-1772.69,-6.51,-0.39,0.26,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.160329Z,VIC1-NSW1:NSW1,C2025Q1,11.0,5392.78,235.0,110.0,0.468085,4703.04,fill_rate_based_v2_global_percentile,8.01,90.06,AVOID,0.857,-689.74,-12.79,-0.84,0.8,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.165903Z,VIC1-NSW1:VIC1,C2025Q1,11.0,18054.75,282.0,135.0,0.478723,16093.1,fill_rate_based_v2_global_percentile,11.54,95.19,AVOID,0.812,-1961.65,-10.87,-0.77,0.9,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.171486Z,NSW1-QLD1:NSW1,C2025Q1,12.0,25000.23,104.0,55.0,0.528846,21706.7,fill_rate_based_v2_global_percentile,20.19,37.5,AVOID,0.616,-3293.53,-13.17,-0.6,-0.25,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.177091Z,NSW1-QLD1:QLD1,C2025Q1,12.0,25600.0,166.0,104.0,0.626506,24541.18,fill_rate_based_v2_global_percentile,33.33,75.32,AVOID,0.46,-1058.82,-4.14,-0.33,0.51,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.182716Z,V-SA:SA1,C2025Q1,12.0,7850.0,133.0,70.0,0.526316,6994.51,fill_rate_based_v2_global_percentile,19.87,61.54,AVOID,0.638,-855.49,-10.9,-0.6,0.23,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.188409Z,V-SA:VIC1,C2025Q1,12.0,21103.0,122.0,77.0,0.631148,19878.39,fill_rate_based_v2_global_percentile,34.29,54.81,AVOID,0.415,-1224.61,-5.8,-0.31,0.1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.194118Z,VIC1-NSW1:NSW1,C2025Q1,12.0,6651.1,301.0,116.0,0.385382,5672.59,fill_rate_based_v2_global_percentile,1.28,97.76,AVOID,0.968,-978.51,-14.71,-0.97,0.96,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.199830Z,VIC1-NSW1:VIC1,C2025Q1,12.0,21600.0,219.0,125.0,0.570776,20222.35,fill_rate_based_v2_global_percentile,24.68,87.5,AVOID,0.606,-1377.65,-6.38,-0.51,0.75,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.205446Z,NSW1-QLD1:NSW1,C2025Q2,9.0,4500.0,55.0,45.0,0.818182,4484.16,fill_rate_based_v2_global_percentile,60.9,2.88,WATCH,0.336,-15.84,-0.35,0.22,-0.94,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.211065Z,NSW1-QLD1:QLD1,C2025Q2,9.0,34585.74,175.0,100.0,0.571429,32069.28,fill_rate_based_v2_global_percentile,25.0,77.24,AVOID,0.586,-2516.46,-7.28,-0.5,0.54,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.216744Z,V-SA:SA1,C2025Q2,9.0,4603.0,116.0,66.0,0.568966,4129.44,fill_rate_based_v2_global_percentile,24.36,49.68,AVOID,0.554,-473.56,-10.29,-0.51,-0.01,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.222387Z,V-SA:VIC1,C2025Q2,9.0,17215.05,96.0,77.0,0.802083,17457.61,fill_rate_based_v2_global_percentile,58.01,32.05,WATCH,0.294,242.56,1.41,0.16,-0.36,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.228035Z,VIC1-NSW1:NSW1,C2025Q2,9.0,2785.27,204.0,115.0,0.563725,2585.34,fill_rate_based_v2_global_percentile,23.4,84.62,AVOID,0.621,-199.93,-7.18,-0.53,0.69,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.233717Z,VIC1-NSW1:VIC1,C2025Q2,9.0,19050.05,243.0,125.0,0.514403,17334.59,fill_rate_based_v2_global_percentile,16.99,91.99,AVOID,0.727,-1715.46,-9.01,-0.66,0.84,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.239371Z,NSW1-QLD1:NSW1,C2025Q2,10.0,4404.97,55.0,45.0,0.818182,4389.46,fill_rate_based_v2_global_percentile,60.9,2.88,WATCH,0.336,-15.51,-0.35,0.22,-0.94,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.245123Z,NSW1-QLD1:QLD1,C2025Q2,10.0,29200.23,225.0,100.0,0.444444,25194.54,fill_rate_based_v2_global_percentile,6.09,88.46,AVOID,0.883,-4005.69,-13.72,-0.88,0.77,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.250829Z,V-SA:SA1,C2025Q2,10.0,5606.0,110.0,66.0,0.6,5101.18,fill_rate_based_v2_global_percentile,29.17,43.27,AVOID,0.483,-504.82,-9.0,-0.42,-0.13,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.256469Z,V-SA:VIC1,C2025Q2,10.0,16908.0,113.0,73.0,0.646018,15986.68,fill_rate_based_v2_global_percentile,37.18,46.79,AVOID,0.365,-921.32,-5.45,-0.26,-0.06,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.262308Z,VIC1-NSW1:NSW1,C2025Q2,10.0,3226.0,275.0,113.0,0.410909,2765.94,fill_rate_based_v2_global_percentile,3.21,94.55,AVOID,0.934,-460.06,-14.26,-0.94,0.89,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.268061Z,VIC1-NSW1:VIC1,C2025Q2,10.0,19400.9,315.0,136.0,0.431746,16808.16,fill_rate_based_v2_global_percentile,4.49,98.4,AVOID,0.921,-2592.74,-13.36,-0.91,0.97,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.273818Z,NSW1-QLD1:NSW1,C2025Q2,11.0,5824.0,66.0,45.0,0.681818,5400.19,fill_rate_based_v2_global_percentile,40.38,15.71,AVOID,0.317,-423.81,-7.28,-0.19,-0.69,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.279530Z,NSW1-QLD1:QLD1,C2025Q2,11.0,34750.76,193.0,100.0,0.518135,31420.59,fill_rate_based_v2_global_percentile,18.27,81.09,AVOID,0.691,-3330.17,-9.58,-0.63,0.62,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.285268Z,V-SA:SA1,C2025Q2,11.0,6360.0,129.0,64.0,0.496124,5487.47,fill_rate_based_v2_global_percentile,13.46,58.97,AVOID,0.729,-872.53,-13.72,-0.73,0.18,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.291056Z,V-SA:VIC1,C2025Q2,11.0,18598.8,121.0,73.0,0.603306,17156.46,fill_rate_based_v2_global_percentile,29.49,54.49,AVOID,0.485,-1442.34,-7.76,-0.41,0.09,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.296799Z,VIC1-NSW1:NSW1,C2025Q2,11.0,4019.0,222.0,114.0,0.513514,3635.19,fill_rate_based_v2_global_percentile,16.67,87.82,AVOID,0.725,-383.81,-9.55,-0.67,0.76,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.302557Z,VIC1-NSW1:VIC1,C2025Q2,11.0,21480.94,285.0,136.0,0.477193,19126.41,fill_rate_based_v2_global_percentile,11.22,95.51,AVOID,0.817,-2354.53,-10.96,-0.78,0.91,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.308375Z,NSW1-QLD1:NSW1,C2025Q2,12.0,5500.0,65.0,55.0,0.846154,5647.95,fill_rate_based_v2_global_percentile,65.38,15.38,WATCH,0.403,147.95,2.69,0.31,-0.69,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.314138Z,NSW1-QLD1:QLD1,C2025Q2,12.0,37529.51,206.0,122.0,0.592233,35581.73,fill_rate_based_v2_global_percentile,28.21,85.26,AVOID,0.55,-1947.78,-5.19,-0.44,0.71,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.320147Z,V-SA:SA1,C2025Q2,12.0,6371.56,118.0,75.0,0.635593,6004.05,fill_rate_based_v2_global_percentile,34.94,52.56,AVOID,0.402,-367.51,-5.77,-0.3,0.05,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.326280Z,V-SA:VIC1,C2025Q2,12.0,15912.92,139.0,84.0,0.604317,14862.35,fill_rate_based_v2_global_percentile,29.81,64.74,AVOID,0.496,-1050.57,-6.6,-0.4,0.29,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11T12:33:33.332248Z,VIC1-NSW1:NSW1,C2025Q2,12.0,4500.0,211.0,122.0,0.578199,4217.31,fill_rate_based_v2_global_percentile,25.32,85.9,AVOID,0.594,-282.69,-6.28,-0.49,0.72,,,,,,,
