C,NEMP.WORLD,SRBID,AEMO,PUBLIC,2025/06/16,14:26:39,0000000467959188,,0000000467959188
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,4,8760.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,VIC1,5,8750,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,25,8736,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,5,8720.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,1,8708.58,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,VIC1-NSW1,VIC1,2,8700,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,4,8640.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,VIC1,4,8640.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,VIC1,4,8640.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,VIC1-NSW1,VIC1,1,8609.64,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,VIC1-NSW1,VIC1,1,8609.64,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,VIC1,10,8608.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,10,8600.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,VIC1-NSW1,VIC1,4,8600.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,VIC1-NSW1,VIC1,1,8578.571280,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,VIC1,1,8578.571280,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,VIC1,1,8578.571280,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,VIC1-NSW1,VIC1,25,8575,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,VIC1-NSW1,VIC1,10,8550.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,4,8540.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,VIC1,4,8520.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,25,8431.17,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,VIC1-NSW1,VIC1,5,8420.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,4,8400.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,VIC1-NSW1,VIC1,10,8400.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,1,8386.04,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,5,8360.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,4,8320.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,VIC1,4,8320.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,VIC1-NSW1,VIC1,25,8280,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,VIC1-NSW1,VIC1,25,8280,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,VIC1-NSW1,VIC1,4,8240.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,VIC1,4,8240.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,10,8200.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,VIC1,4,8200.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,VIC1-NSW1,VIC1,15,8198.12,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,15,8198.12,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,15,8198.12,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,4,8160.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,2,8150,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,VIC1-NSW1,VIC1,2,8150,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,25,8107.50,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,VIC1-NSW1,VIC1,25,8101.50,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,4,8100.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,VIC1-NSW1,VIC1,2,8050,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,VIC1,10,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,VIC1,10,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,VIC1,10,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,VIC1,8,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,VIC1,8,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,VIC1,8,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,8,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,8,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,VIC1-NSW1,VIC1,10,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,10,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,VIC1-NSW1,VIC1,8,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,10,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,VIC1,4,7960.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,VIC1-NSW1,VIC1,10,7957.60,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,4,7920.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,10,7886.89,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,10,7886.89,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,4,7880.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,VIC1-NSW1,VIC1,4,7880.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,25,7868.85,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,10,7800.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,VIC1,4,7760.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,VIC1-NSW1,VIC1,25,7750,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,VIC1-NSW1,VIC1,20,7728,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,VIC1-NSW1,VIC1,10,7700.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,VIC1,4,7680.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,4,7680.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,4,7660.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,VIC1,20,7560,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,VIC1-NSW1,VIC1,10,7550.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,10,7533.92,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,VIC1-NSW1,VIC1,4,7520.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,VIC1-NSW1,VIC1,2,7500,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,2,7500,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,4,7440.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,4,7440.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,VIC1,4,7400.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,10,7400.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,VIC1-NSW1,VIC1,2,7400,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,VIC1,10,7321.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,VIC1,4,7320.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,4,7220.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,4,7200.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,VIC1,10,7199.42,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,VIC1-NSW1,VIC1,25,7176,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,VIC1-NSW1,VIC1,4,7160.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,VIC1,4,7120.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,VIC1-NSW1,VIC1,10,7119.13,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,VIC1-NSW1,VIC1,10,7003,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,VIC1-NSW1,VIC1,8,7003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,4,6960.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,VIC1,4,6880.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,VIC1-NSW1,VIC1,10,6860,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,VIC1-NSW1,VIC1,10,6850.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,VIC1-NSW1,VIC1,2,6850,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,2,6850,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,VIC1,4,6840.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,VIC1-NSW1,VIC1,4,6800.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,VIC1-NSW1,VIC1,2,6750,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,10,6744.94,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,4,6720.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,VIC1-NSW1,VIC1,10,6700.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,VIC1-NSW1,VIC1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,VIC1-NSW1,VIC1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,VIC1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,VIC1-NSW1,VIC1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,VIC1,25,6624,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,VIC1,4,6560.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,25,6552,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,VIC1-NSW1,VIC1,25,6552,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,10,6486,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,VIC1-NSW1,VIC1,10,6481.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,4,6480.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,25,6480,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,VIC1,10,6456.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,VIC1,37,6456.0060,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,VIC1-NSW1,VIC1,4,6440.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,VIC1,4,6440.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,VIC1-NSW1,VIC1,10,6295.08,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,10,6295.08,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,VIC1,4,6280.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,4,6240.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,2,6200,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,VIC1-NSW1,VIC1,2,6200,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,VIC1-NSW1,VIC1,4,6080.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,10,6003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,6,6003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,8,6003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,10,6003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,VIC1-NSW1,VIC1,10,5968.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,VIC1-NSW1,VIC1,10,5850.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,VIC1-NSW1,VIC1,4,5720.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,10,5650.44,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,VIC1-NSW1,VIC1,2,5550,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,2,5550,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,VIC1,10,5490.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,25,5460,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,VIC1,10,5399.57,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,VIC1-NSW1,VIC1,4,5360.899990,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,VIC1-NSW1,VIC1,10,5339.35,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,VIC1-NSW1,VIC1,10,5145,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,10,5058.71,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,VIC1,1,5004.1665,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,1,5004.1665,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,1,5004.1665,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,1,5004.1665,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,VIC1-NSW1,VIC1,1,5004.1665,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,VIC1-NSW1,VIC1,1,5004.1665,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,1,5004.1665,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,VIC1-NSW1,VIC1,1,5004.1665,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,10,5003,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,10,5003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,VIC1,8,5003,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,8,5003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,VIC1-NSW1,VIC1,10,5003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,VIC1-NSW1,VIC1,8,5003,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,VIC1-NSW1,VIC1,8,5003,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,VIC1-NSW1,VIC1,10,5003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,VIC1,10,5003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,8,5003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,VIC1-NSW1,VIC1,18,4973.50,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,VIC1,10,4968,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,VIC1-NSW1,VIC1,2,4900,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,2,4900,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,10,4864.50,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,VIC1-NSW1,VIC1,10,4860.899990,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,VIC1-NSW1,VIC1,10,4721.31,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,10,4721.31,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,18,4708.7025,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,VIC1,18,4499.64,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,10,4368,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,VIC1,15,4304,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,18,4215.5850,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,VIC1-NSW1,VIC1,10,4140,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,VIC1-NSW1,VIC1,10,4140,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,18,4053.75,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,VIC1-NSW1,VIC1,18,4050.75,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,1,4003.333250,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,VIC1-NSW1,VIC1,1,4003.333250,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,VIC1-NSW1,VIC1,1,4003.333250,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,1,4003.333250,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,VIC1-NSW1,VIC1,1,4003.333250,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,1,4003.333250,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,1,4003.333250,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,VIC1,1,4003.333250,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,6,4003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,8,4003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,10,4003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,10,4003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,VIC1-NSW1,VIC1,15,3978.80,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,VIC1-NSW1,VIC1,18,3875,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,VIC1-NSW1,VIC1,10,3864,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,VIC1,10,3780,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,15,3766.96,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,VIC1,15,3660.60,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,VIC1,18,3660.60,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,VIC1,15,3599.71,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,VIC1-NSW1,VIC1,10,3588,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,VIC1-NSW1,VIC1,15,3559.57,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,VIC1-NSW1,VIC1,18,3559.5660,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,VIC1-NSW1,VIC1,18,3430,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,VIC1-NSW1,VIC1,15,3430,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,15,3372.47,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,1,3336.111080,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,VIC1,1,3336.111080,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,1,3336.111080,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,VIC1-NSW1,VIC1,1,3336.111080,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,VIC1-NSW1,VIC1,1,3336.111080,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,1,3336.111080,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,1,3336.111080,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,VIC1-NSW1,VIC1,1,3336.111080,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,VIC1,10,3312,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,10,3276,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,VIC1-NSW1,VIC1,10,3276,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,15,3243,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,VIC1-NSW1,VIC1,15,3240.60,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,10,3240,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,15,3147.54,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,18,3147.54,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,VIC1-NSW1,VIC1,15,3147.54,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,1,2859.523920,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,1,2859.523920,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,VIC1,1,2859.523920,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,1,2859.523920,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,1,2859.523920,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,VIC1-NSW1,VIC1,1,2859.523920,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,VIC1-NSW1,VIC1,1,2859.523920,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,VIC1-NSW1,VIC1,1,2859.523920,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,10,2730,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,VIC1,30,2484,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,VIC1,40,2184,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,VIC1-NSW1,VIC1,40,2070,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,VIC1-NSW1,VIC1,40,2070,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,VIC1-NSW1,VIC1,45,1932,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,VIC1,45,1890,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,VIC1-NSW1,VIC1,40,1794,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,VIC1,40,1656,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,VIC1-NSW1,VIC1,40,1638,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,VIC1,40,1638,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,VIC1,40,1620,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,VIC1,40,1365,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,VIC1,49,621,,A202506
